   1.1701628e-03   1.3632900e+00
   1.1699685e-03   1.3636882e+00
   1.1697743e-03   1.3640864e+00
   1.1695801e-03   1.3644846e+00
   1.1693859e-03   1.3648828e+00
   1.1691918e-03   1.3652810e+00
   1.1689978e-03   1.3656792e+00
   1.1688038e-03   1.3660774e+00
   1.1686099e-03   1.3664755e+00
   1.1684160e-03   1.3668737e+00
   1.1682222e-03   1.3672719e+00
   1.1680285e-03   1.3676701e+00
   1.1678348e-03   1.3680683e+00
   1.1676412e-03   1.3684665e+00
   1.1674476e-03   1.3688647e+00
   1.1672541e-03   1.3692629e+00
   1.1670606e-03   1.3696611e+00
   1.1668672e-03   1.3700593e+00
   1.1666738e-03   1.3704575e+00
   1.1664805e-03   1.3708557e+00
   1.1662873e-03   1.3712539e+00
   1.1660941e-03   1.3716521e+00
   1.1659010e-03   1.3720503e+00
   1.1657079e-03   1.3724485e+00
   1.1655149e-03   1.3728467e+00
   1.1653219e-03   1.3732449e+00
   1.1651290e-03   1.3736431e+00
   1.1649362e-03   1.3740412e+00
   1.1647434e-03   1.3744394e+00
   1.1645507e-03   1.3748376e+00
   1.1643580e-03   1.3752358e+00
   1.1641654e-03   1.3756340e+00
   1.1639728e-03   1.3760322e+00
   1.1637803e-03   1.3764304e+00
   1.1635878e-03   1.3768286e+00
   1.1633954e-03   1.3772268e+00
   1.1632031e-03   1.3776250e+00
   1.1630108e-03   1.3780232e+00
   1.1628186e-03   1.3784214e+00
   1.1626264e-03   1.3788196e+00
   1.1624343e-03   1.3792178e+00
   1.1622422e-03   1.3796160e+00
   1.1620502e-03   1.3800142e+00
   1.1618583e-03   1.3804124e+00
   1.1616664e-03   1.3808106e+00
   1.1614745e-03   1.3812087e+00
   1.1612827e-03   1.3816069e+00
   1.1610910e-03   1.3820051e+00
   1.1608993e-03   1.3824033e+00
   1.1607077e-03   1.3828015e+00
   1.1605161e-03   1.3831997e+00
   1.1603246e-03   1.3835979e+00
   1.1601332e-03   1.3839961e+00
   1.1599418e-03   1.3843943e+00
   1.1597504e-03   1.3847925e+00
   1.1595591e-03   1.3851907e+00
   1.1593679e-03   1.3855889e+00
   1.1591767e-03   1.3859871e+00
   1.1589856e-03   1.3863853e+00
   1.1587945e-03   1.3867835e+00
   1.1586035e-03   1.3871817e+00
   1.1584126e-03   1.3875799e+00
   1.1582217e-03   1.3879781e+00
   1.1580308e-03   1.3883763e+00
   1.1578400e-03   1.3887744e+00
   1.1576493e-03   1.3891726e+00
   1.1574586e-03   1.3895708e+00
   1.1572680e-03   1.3899690e+00
   1.1570774e-03   1.3903672e+00
   1.1568869e-03   1.3907654e+00
   1.1566964e-03   1.3911636e+00
   1.1565060e-03   1.3915618e+00
   1.1563156e-03   1.3919600e+00
   1.1561253e-03   1.3923582e+00
   1.1559351e-03   1.3927564e+00
   1.1557449e-03   1.3931546e+00
   1.1555548e-03   1.3935528e+00
   1.1553647e-03   1.3939510e+00
   1.1551746e-03   1.3943492e+00
   1.1549847e-03   1.3947474e+00
   1.1547948e-03   1.3951456e+00
   1.1546049e-03   1.3955438e+00
   1.1544151e-03   1.3959420e+00
   1.1542253e-03   1.3963401e+00
   1.1540356e-03   1.3967383e+00
   1.1538460e-03   1.3971365e+00
   1.1536564e-03   1.3975347e+00
   1.1534668e-03   1.3979329e+00
   1.1532774e-03   1.3983311e+00
   1.1530879e-03   1.3987293e+00
   1.1528985e-03   1.3991275e+00
   1.1527092e-03   1.3995257e+00
   1.1525200e-03   1.3999239e+00
   1.1523307e-03   1.4003221e+00
   1.1521416e-03   1.4007203e+00
   1.1519525e-03   1.4011185e+00
   1.1517634e-03   1.4015167e+00
   1.1515744e-03   1.4019149e+00
   1.1513855e-03   1.4023131e+00
   1.1511966e-03   1.4027113e+00
   1.1510077e-03   1.4031095e+00
   1.1508190e-03   1.4035076e+00
   1.1506302e-03   1.4039058e+00
   1.1504416e-03   1.4043040e+00
   1.1502529e-03   1.4047022e+00
   1.1500644e-03   1.4051004e+00
   1.1498758e-03   1.4054986e+00
   1.1496874e-03   1.4058968e+00
   1.1494990e-03   1.4062950e+00
   1.1493106e-03   1.4066932e+00
   1.1491223e-03   1.4070914e+00
   1.1489341e-03   1.4074896e+00
   1.1487459e-03   1.4078878e+00
   1.1485577e-03   1.4082860e+00
   1.1483696e-03   1.4086842e+00
   1.1481816e-03   1.4090824e+00
   1.1479936e-03   1.4094806e+00
   1.1478057e-03   1.4098788e+00
   1.1476178e-03   1.4102770e+00
   1.1474300e-03   1.4106752e+00
   1.1472422e-03   1.4110733e+00
   1.1470545e-03   1.4114715e+00
   1.1468669e-03   1.4118697e+00
   1.1466792e-03   1.4122679e+00
   1.1464917e-03   1.4126661e+00
   1.1463042e-03   1.4130643e+00
   1.1461167e-03   1.4134625e+00
   1.1459293e-03   1.4138607e+00
   1.1457420e-03   1.4142589e+00
   1.1455547e-03   1.4146571e+00
   1.1453675e-03   1.4150553e+00
   1.1451803e-03   1.4154535e+00
   1.1449932e-03   1.4158517e+00
   1.1448061e-03   1.4162499e+00
   1.1446190e-03   1.4166481e+00
   1.1444321e-03   1.4170463e+00
   1.1442452e-03   1.4174445e+00
   1.1440583e-03   1.4178427e+00
   1.1438715e-03   1.4182408e+00
   1.1436847e-03   1.4186390e+00
   1.1434980e-03   1.4190372e+00
   1.1433113e-03   1.4194354e+00
   1.1431247e-03   1.4198336e+00
   1.1429382e-03   1.4202318e+00
   1.1427517e-03   1.4206300e+00
   1.1425652e-03   1.4210282e+00
   1.1423788e-03   1.4214264e+00
   1.1421925e-03   1.4218246e+00
   1.1420062e-03   1.4222228e+00
   1.1418200e-03   1.4226210e+00
   1.1416338e-03   1.4230192e+00
   1.1414476e-03   1.4234174e+00
   1.1412616e-03   1.4238156e+00
   1.1410755e-03   1.4242138e+00
   1.1408896e-03   1.4246120e+00
   1.1407036e-03   1.4250102e+00
   1.1405178e-03   1.4254084e+00
   1.1403319e-03   1.4258065e+00
   1.1401462e-03   1.4262047e+00
   1.1399604e-03   1.4266029e+00
   1.1397748e-03   1.4270011e+00
   1.1395892e-03   1.4273993e+00
   1.1394036e-03   1.4277975e+00
   1.1392181e-03   1.4281957e+00
   1.1390326e-03   1.4285939e+00
   1.1388472e-03   1.4289921e+00
   1.1386619e-03   1.4293903e+00
   1.1384766e-03   1.4297885e+00
   1.1382913e-03   1.4301867e+00
   1.1381061e-03   1.4305849e+00
   1.1379210e-03   1.4309831e+00
   1.1377359e-03   1.4313813e+00
   1.1375508e-03   1.4317795e+00
   1.1373659e-03   1.4321777e+00
   1.1371809e-03   1.4325759e+00
   1.1369960e-03   1.4329741e+00
   1.1368112e-03   1.4333722e+00
   1.1366264e-03   1.4337704e+00
   1.1364417e-03   1.4341686e+00
   1.1362570e-03   1.4345668e+00
   1.1360724e-03   1.4349650e+00
   1.1358878e-03   1.4353632e+00
   1.1357033e-03   1.4357614e+00
   1.1355188e-03   1.4361596e+00
   1.1353344e-03   1.4365578e+00
   1.1351500e-03   1.4369560e+00
   1.1349657e-03   1.4373542e+00
   1.1347814e-03   1.4377524e+00
   1.1345972e-03   1.4381506e+00
   1.1344130e-03   1.4385488e+00
   1.1342289e-03   1.4389470e+00
   1.1340448e-03   1.4393452e+00
   1.1338608e-03   1.4397434e+00
   1.1336768e-03   1.4401416e+00
   1.1334929e-03   1.4405397e+00
   1.1333090e-03   1.4409379e+00
   1.1331252e-03   1.4413361e+00
   1.1329415e-03   1.4417343e+00
   1.1327578e-03   1.4421325e+00
   1.1325741e-03   1.4425307e+00
   1.1323905e-03   1.4429289e+00
   1.1322069e-03   1.4433271e+00
   1.1320234e-03   1.4437253e+00
   1.1318400e-03   1.4441235e+00
   1.1316566e-03   1.4445217e+00
   1.1314732e-03   1.4449199e+00
   1.1312899e-03   1.4453181e+00
   1.1311067e-03   1.4457163e+00
   1.1309235e-03   1.4461145e+00
   1.1307403e-03   1.4465127e+00
   1.1305572e-03   1.4469109e+00
   1.1303742e-03   1.4473091e+00
   1.1301912e-03   1.4477073e+00
   1.1300082e-03   1.4481054e+00
   1.1298253e-03   1.4485036e+00
   1.1296425e-03   1.4489018e+00
   1.1294597e-03   1.4493000e+00
   1.1292769e-03   1.4496982e+00
   1.1290942e-03   1.4500964e+00
   1.1289116e-03   1.4504946e+00
   1.1287290e-03   1.4508928e+00
   1.1285464e-03   1.4512910e+00
   1.1283639e-03   1.4516892e+00
   1.1281815e-03   1.4520874e+00
   1.1279991e-03   1.4524856e+00
   1.1278167e-03   1.4528838e+00
   1.1276344e-03   1.4532820e+00
   1.1274522e-03   1.4536802e+00
   1.1272700e-03   1.4540784e+00
   1.1270879e-03   1.4544766e+00
   1.1269058e-03   1.4548748e+00
   1.1267237e-03   1.4552730e+00
   1.1265417e-03   1.4556711e+00
   1.1263598e-03   1.4560693e+00
   1.1261779e-03   1.4564675e+00
   1.1259960e-03   1.4568657e+00
   1.1258142e-03   1.4572639e+00
   1.1256325e-03   1.4576621e+00
   1.1254508e-03   1.4580603e+00
   1.1252692e-03   1.4584585e+00
   1.1250876e-03   1.4588567e+00
   1.1249060e-03   1.4592549e+00
   1.1247245e-03   1.4596531e+00
   1.1245431e-03   1.4600513e+00
   1.1243617e-03   1.4604495e+00
   1.1241803e-03   1.4608477e+00
   1.1239990e-03   1.4612459e+00
   1.1238178e-03   1.4616441e+00
   1.1236366e-03   1.4620423e+00
   1.1234554e-03   1.4624405e+00
   1.1232743e-03   1.4628386e+00
   1.1230933e-03   1.4632368e+00
   1.1229123e-03   1.4636350e+00
   1.1227313e-03   1.4640332e+00
   1.1225504e-03   1.4644314e+00
   1.1223696e-03   1.4648296e+00
   1.1221888e-03   1.4652278e+00
   1.1220080e-03   1.4656260e+00
   1.1218273e-03   1.4660242e+00
   1.1216467e-03   1.4664224e+00
   1.1214660e-03   1.4668206e+00
   1.1212855e-03   1.4672188e+00
   1.1211050e-03   1.4676170e+00
   1.1209245e-03   1.4680152e+00
   1.1207441e-03   1.4684134e+00
   1.1205637e-03   1.4688116e+00
   1.1203834e-03   1.4692098e+00
   1.1202032e-03   1.4696080e+00
   1.1200230e-03   1.4700062e+00
   1.1198428e-03   1.4704043e+00
   1.1196627e-03   1.4708025e+00
   1.1194826e-03   1.4712007e+00
   1.1193026e-03   1.4715989e+00
   1.1191226e-03   1.4719971e+00
   1.1189427e-03   1.4723953e+00
   1.1187628e-03   1.4727935e+00
   1.1185830e-03   1.4731917e+00
   1.1184032e-03   1.4735899e+00
   1.1182235e-03   1.4739881e+00
   1.1180438e-03   1.4743863e+00
   1.1178642e-03   1.4747845e+00
   1.1176846e-03   1.4751827e+00
   1.1175051e-03   1.4755809e+00
   1.1173256e-03   1.4759791e+00
   1.1171462e-03   1.4763773e+00
   1.1169668e-03   1.4767755e+00
   1.1167875e-03   1.4771737e+00
   1.1166082e-03   1.4775719e+00
   1.1164289e-03   1.4779700e+00
   1.1162498e-03   1.4783682e+00
   1.1160706e-03   1.4787664e+00
   1.1158915e-03   1.4791646e+00
   1.1157125e-03   1.4795628e+00
   1.1155335e-03   1.4799610e+00
   1.1153545e-03   1.4803592e+00
   1.1151756e-03   1.4807574e+00
   1.1149968e-03   1.4811556e+00
   1.1148180e-03   1.4815538e+00
   1.1146392e-03   1.4819520e+00
   1.1144605e-03   1.4823502e+00
   1.1142819e-03   1.4827484e+00
   1.1141032e-03   1.4831466e+00
   1.1139247e-03   1.4835448e+00
   1.1137462e-03   1.4839430e+00
   1.1135677e-03   1.4843412e+00
   1.1133893e-03   1.4847394e+00
   1.1132109e-03   1.4851375e+00
   1.1130326e-03   1.4855357e+00
   1.1128543e-03   1.4859339e+00
   1.1126761e-03   1.4863321e+00
   1.1124979e-03   1.4867303e+00
   1.1123198e-03   1.4871285e+00
   1.1121417e-03   1.4875267e+00
   1.1119637e-03   1.4879249e+00
   1.1117857e-03   1.4883231e+00
   1.1116077e-03   1.4887213e+00
   1.1114298e-03   1.4891195e+00
   1.1112520e-03   1.4895177e+00
   1.1110742e-03   1.4899159e+00
   1.1108965e-03   1.4903141e+00
   1.1107188e-03   1.4907123e+00
   1.1105411e-03   1.4911105e+00
   1.1103635e-03   1.4915087e+00
   1.1101859e-03   1.4919069e+00
   1.1100084e-03   1.4923051e+00
   1.1098310e-03   1.4927032e+00
   1.1096536e-03   1.4931014e+00
   1.1094762e-03   1.4934996e+00
   1.1092989e-03   1.4938978e+00
   1.1091216e-03   1.4942960e+00
   1.1089444e-03   1.4946942e+00
   1.1087672e-03   1.4950924e+00
   1.1085901e-03   1.4954906e+00
   1.1084130e-03   1.4958888e+00
   1.1082359e-03   1.4962870e+00
   1.1080590e-03   1.4966852e+00
   1.1078820e-03   1.4970834e+00
   1.1077051e-03   1.4974816e+00
   1.1075283e-03   1.4978798e+00
   1.1073515e-03   1.4982780e+00
   1.1071747e-03   1.4986762e+00
   1.1069980e-03   1.4990744e+00
   1.1068214e-03   1.4994726e+00
   1.1066447e-03   1.4998708e+00
   1.1064682e-03   1.5002689e+00
   1.1062917e-03   1.5006671e+00
   1.1061152e-03   1.5010653e+00
   1.1059388e-03   1.5014635e+00
   1.1057624e-03   1.5018617e+00
   1.1055861e-03   1.5022599e+00
   1.1054098e-03   1.5026581e+00
   1.1052336e-03   1.5030563e+00
   1.1050574e-03   1.5034545e+00
   1.1048812e-03   1.5038527e+00
   1.1047051e-03   1.5042509e+00
   1.1045291e-03   1.5046491e+00
   1.1043531e-03   1.5050473e+00
   1.1041771e-03   1.5054455e+00
   1.1040012e-03   1.5058437e+00
   1.1038254e-03   1.5062419e+00
   1.1036495e-03   1.5066401e+00
   1.1034738e-03   1.5070383e+00
   1.1032981e-03   1.5074364e+00
   1.1031224e-03   1.5078346e+00
   1.1029467e-03   1.5082328e+00
   1.1027712e-03   1.5086310e+00
   1.1025956e-03   1.5090292e+00
   1.1024201e-03   1.5094274e+00
   1.1022447e-03   1.5098256e+00
   1.1020693e-03   1.5102238e+00
   1.1018940e-03   1.5106220e+00
   1.1017187e-03   1.5110202e+00
   1.1015434e-03   1.5114184e+00
   1.1013682e-03   1.5118166e+00
   1.1011930e-03   1.5122148e+00
   1.1010179e-03   1.5126130e+00
   1.1008428e-03   1.5130112e+00
   1.1006678e-03   1.5134094e+00
   1.1004928e-03   1.5138076e+00
   1.1003179e-03   1.5142058e+00
   1.1001430e-03   1.5146040e+00
   1.0999682e-03   1.5150021e+00
   1.0997934e-03   1.5154003e+00
   1.0996186e-03   1.5157985e+00
   1.0994439e-03   1.5161967e+00
   1.0992693e-03   1.5165949e+00
   1.0990947e-03   1.5169931e+00
   1.0989201e-03   1.5173913e+00
   1.0987456e-03   1.5177895e+00
   1.0985711e-03   1.5181877e+00
   1.0983967e-03   1.5185859e+00
   1.0982223e-03   1.5189841e+00
   1.0980480e-03   1.5193823e+00
   1.0978737e-03   1.5197805e+00
   1.0976994e-03   1.5201787e+00
   1.0975252e-03   1.5205769e+00
   1.0973511e-03   1.5209751e+00
   1.0971770e-03   1.5213733e+00
   1.0970029e-03   1.5217715e+00
   1.0968289e-03   1.5221696e+00
   1.0966549e-03   1.5225678e+00
   1.0964810e-03   1.5229660e+00
   1.0963072e-03   1.5233642e+00
   1.0961333e-03   1.5237624e+00
   1.0959595e-03   1.5241606e+00
   1.0957858e-03   1.5245588e+00
   1.0956121e-03   1.5249570e+00
   1.0954385e-03   1.5253552e+00
   1.0952648e-03   1.5257534e+00
   1.0950913e-03   1.5261516e+00
   1.0949178e-03   1.5265498e+00
   1.0947443e-03   1.5269480e+00
   1.0945709e-03   1.5273462e+00
   1.0943975e-03   1.5277444e+00
   1.0942242e-03   1.5281426e+00
   1.0940509e-03   1.5285408e+00
   1.0938777e-03   1.5289390e+00
   1.0937045e-03   1.5293372e+00
   1.0935313e-03   1.5297353e+00
   1.0933582e-03   1.5301335e+00
   1.0931851e-03   1.5305317e+00
   1.0930121e-03   1.5309299e+00
   1.0928392e-03   1.5313281e+00
   1.0926662e-03   1.5317263e+00
   1.0924934e-03   1.5321245e+00
   1.0923205e-03   1.5325227e+00
   1.0921477e-03   1.5329209e+00
   1.0919750e-03   1.5333191e+00
   1.0918023e-03   1.5337173e+00
   1.0916296e-03   1.5341155e+00
   1.0914570e-03   1.5345137e+00
   1.0912845e-03   1.5349119e+00
   1.0911120e-03   1.5353101e+00
   1.0909395e-03   1.5357083e+00
   1.0907671e-03   1.5361065e+00
   1.0905947e-03   1.5365047e+00
   1.0904223e-03   1.5369029e+00
   1.0902500e-03   1.5373010e+00
   1.0900778e-03   1.5376992e+00
   1.0899056e-03   1.5380974e+00
   1.0897334e-03   1.5384956e+00
   1.0895613e-03   1.5388938e+00
   1.0893892e-03   1.5392920e+00
   1.0892172e-03   1.5396902e+00
   1.0890452e-03   1.5400884e+00
   1.0888733e-03   1.5404866e+00
   1.0887014e-03   1.5408848e+00
   1.0885296e-03   1.5412830e+00
   1.0883578e-03   1.5416812e+00
   1.0881860e-03   1.5420794e+00
   1.0880143e-03   1.5424776e+00
   1.0878426e-03   1.5428758e+00
   1.0876710e-03   1.5432740e+00
   1.0874994e-03   1.5436722e+00
   1.0873279e-03   1.5440704e+00
   1.0871564e-03   1.5444685e+00
   1.0869849e-03   1.5448667e+00
   1.0868135e-03   1.5452649e+00
   1.0866422e-03   1.5456631e+00
   1.0864709e-03   1.5460613e+00
   1.0862996e-03   1.5464595e+00
   1.0861284e-03   1.5468577e+00
   1.0859572e-03   1.5472559e+00
   1.0857860e-03   1.5476541e+00
   1.0856150e-03   1.5480523e+00
   1.0854439e-03   1.5484505e+00
   1.0852729e-03   1.5488487e+00
   1.0851019e-03   1.5492469e+00
   1.0849310e-03   1.5496451e+00
   1.0847602e-03   1.5500433e+00
   1.0845893e-03   1.5504415e+00
   1.0844185e-03   1.5508397e+00
   1.0842478e-03   1.5512379e+00
   1.0840771e-03   1.5516361e+00
   1.0839065e-03   1.5520342e+00
   1.0837358e-03   1.5524324e+00
   1.0835653e-03   1.5528306e+00
   1.0833948e-03   1.5532288e+00
   1.0832243e-03   1.5536270e+00
   1.0830539e-03   1.5540252e+00
   1.0828835e-03   1.5544234e+00
   1.0827131e-03   1.5548216e+00
   1.0825428e-03   1.5552198e+00
   1.0823726e-03   1.5556180e+00
   1.0822023e-03   1.5560162e+00
   1.0820322e-03   1.5564144e+00
   1.0818620e-03   1.5568126e+00
   1.0816920e-03   1.5572108e+00
   1.0815219e-03   1.5576090e+00
   1.0813519e-03   1.5580072e+00
   1.0811820e-03   1.5584054e+00
   1.0810121e-03   1.5588036e+00
   1.0808422e-03   1.5592018e+00
   1.0806724e-03   1.5595999e+00
   1.0805026e-03   1.5599981e+00
   1.0803329e-03   1.5603963e+00
   1.0801632e-03   1.5607945e+00
   1.0799935e-03   1.5611927e+00
   1.0798239e-03   1.5615909e+00
   1.0796544e-03   1.5619891e+00
   1.0794849e-03   1.5623873e+00
   1.0793154e-03   1.5627855e+00
   1.0791460e-03   1.5631837e+00
   1.0789766e-03   1.5635819e+00
   1.0788072e-03   1.5639801e+00
   1.0786379e-03   1.5643783e+00
   1.0784687e-03   1.5647765e+00
   1.0782994e-03   1.5651747e+00
   1.0781303e-03   1.5655729e+00
   1.0779612e-03   1.5659711e+00
   1.0777921e-03   1.5663693e+00
   1.0776230e-03   1.5667674e+00
   1.0774540e-03   1.5671656e+00
   1.0772851e-03   1.5675638e+00
   1.0771162e-03   1.5679620e+00
   1.0769473e-03   1.5683602e+00
   1.0767785e-03   1.5687584e+00
   1.0766097e-03   1.5691566e+00
   1.0764409e-03   1.5695548e+00
   1.0762722e-03   1.5699530e+00
   1.0761036e-03   1.5703512e+00
   1.0759350e-03   1.5707494e+00
   1.0757664e-03   1.5711476e+00
   1.0755979e-03   1.5715458e+00
   1.0754294e-03   1.5719440e+00
   1.0752610e-03   1.5723422e+00
   1.0750926e-03   1.5727404e+00
   1.0749242e-03   1.5731386e+00
   1.0747559e-03   1.5735368e+00
   1.0745876e-03   1.5739350e+00
   1.0744194e-03   1.5743331e+00
   1.0742512e-03   1.5747313e+00
   1.0740831e-03   1.5751295e+00
   1.0739150e-03   1.5755277e+00
   1.0737469e-03   1.5759259e+00
   1.0735789e-03   1.5763241e+00
   1.0734110e-03   1.5767223e+00
   1.0732430e-03   1.5771205e+00
   1.0730751e-03   1.5775187e+00
   1.0729073e-03   1.5779169e+00
   1.0727395e-03   1.5783151e+00
   1.0725717e-03   1.5787133e+00
   1.0724040e-03   1.5791115e+00
   1.0722364e-03   1.5795097e+00
   1.0720687e-03   1.5799079e+00
   1.0719011e-03   1.5803061e+00
   1.0717336e-03   1.5807043e+00
   1.0715661e-03   1.5811025e+00
   1.0713986e-03   1.5815007e+00
   1.0712312e-03   1.5818988e+00
   1.0710638e-03   1.5822970e+00
   1.0708965e-03   1.5826952e+00
   1.0707292e-03   1.5830934e+00
   1.0705620e-03   1.5834916e+00
   1.0703948e-03   1.5838898e+00
   1.0702276e-03   1.5842880e+00
   1.0700605e-03   1.5846862e+00
   1.0698934e-03   1.5850844e+00
   1.0697264e-03   1.5854826e+00
   1.0695594e-03   1.5858808e+00
   1.0693924e-03   1.5862790e+00
   1.0692255e-03   1.5866772e+00
   1.0690586e-03   1.5870754e+00
   1.0688918e-03   1.5874736e+00
   1.0687250e-03   1.5878718e+00
   1.0685583e-03   1.5882700e+00
   1.0683916e-03   1.5886682e+00
   1.0682249e-03   1.5890663e+00
   1.0680583e-03   1.5894645e+00
   1.0678917e-03   1.5898627e+00
   1.0677252e-03   1.5902609e+00
   1.0675587e-03   1.5906591e+00
   1.0673922e-03   1.5910573e+00
   1.0672258e-03   1.5914555e+00
   1.0670595e-03   1.5918537e+00
   1.0668931e-03   1.5922519e+00
   1.0667269e-03   1.5926501e+00
   1.0665606e-03   1.5930483e+00
   1.0663944e-03   1.5934465e+00
   1.0662283e-03   1.5938447e+00
   1.0660621e-03   1.5942429e+00
   1.0658961e-03   1.5946411e+00
   1.0657300e-03   1.5950393e+00
   1.0655640e-03   1.5954375e+00
   1.0653981e-03   1.5958357e+00
   1.0652322e-03   1.5962339e+00
   1.0650663e-03   1.5966320e+00
   1.0649005e-03   1.5970302e+00
   1.0647347e-03   1.5974284e+00
   1.0645690e-03   1.5978266e+00
   1.0644033e-03   1.5982248e+00
   1.0642376e-03   1.5986230e+00
   1.0640720e-03   1.5990212e+00
   1.0639064e-03   1.5994194e+00
   1.0637409e-03   1.5998176e+00
   1.0635754e-03   1.6002158e+00
   1.0634099e-03   1.6006140e+00
   1.0632445e-03   1.6010122e+00
   1.0630792e-03   1.6014104e+00
   1.0629138e-03   1.6018086e+00
   1.0627485e-03   1.6022068e+00
   1.0625833e-03   1.6026050e+00
   1.0624181e-03   1.6030032e+00
   1.0622529e-03   1.6034014e+00
   1.0620878e-03   1.6037996e+00
   1.0619227e-03   1.6041977e+00
   1.0617577e-03   1.6045959e+00
   1.0615927e-03   1.6049941e+00
   1.0614277e-03   1.6053923e+00
   1.0612628e-03   1.6057905e+00
   1.0610979e-03   1.6061887e+00
   1.0609331e-03   1.6065869e+00
   1.0607683e-03   1.6069851e+00
   1.0606036e-03   1.6073833e+00
   1.0604388e-03   1.6077815e+00
   1.0602742e-03   1.6081797e+00
   1.0601095e-03   1.6085779e+00
   1.0599450e-03   1.6089761e+00
   1.0597804e-03   1.6093743e+00
   1.0596159e-03   1.6097725e+00
   1.0594514e-03   1.6101707e+00
   1.0592870e-03   1.6105689e+00
   1.0591226e-03   1.6109671e+00
   1.0589583e-03   1.6113652e+00
   1.0587940e-03   1.6117634e+00
   1.0586297e-03   1.6121616e+00
   1.0584655e-03   1.6125598e+00
   1.0583013e-03   1.6129580e+00
   1.0581372e-03   1.6133562e+00
   1.0579731e-03   1.6137544e+00
   1.0578090e-03   1.6141526e+00
   1.0576450e-03   1.6145508e+00
   1.0574810e-03   1.6149490e+00
   1.0573171e-03   1.6153472e+00
   1.0571532e-03   1.6157454e+00
   1.0569893e-03   1.6161436e+00
   1.0568255e-03   1.6165418e+00
   1.0566618e-03   1.6169400e+00
   1.0564980e-03   1.6173382e+00
   1.0563343e-03   1.6177364e+00
   1.0561707e-03   1.6181346e+00
   1.0560071e-03   1.6185328e+00
   1.0558435e-03   1.6189309e+00
   1.0556800e-03   1.6193291e+00
   1.0555165e-03   1.6197273e+00
   1.0553530e-03   1.6201255e+00
   1.0551896e-03   1.6205237e+00
   1.0550262e-03   1.6209219e+00
   1.0548629e-03   1.6213201e+00
   1.0546996e-03   1.6217183e+00
   1.0545364e-03   1.6221165e+00
   1.0543732e-03   1.6225147e+00
   1.0542100e-03   1.6229129e+00
   1.0540469e-03   1.6233111e+00
   1.0538838e-03   1.6237093e+00
   1.0537207e-03   1.6241075e+00
   1.0535577e-03   1.6245057e+00
   1.0533947e-03   1.6249039e+00
   1.0532318e-03   1.6253021e+00
   1.0530689e-03   1.6257003e+00
   1.0529061e-03   1.6260985e+00
   1.0527433e-03   1.6264966e+00
   1.0525805e-03   1.6268948e+00
   1.0524178e-03   1.6272930e+00
   1.0522551e-03   1.6276912e+00
   1.0520924e-03   1.6280894e+00
   1.0519298e-03   1.6284876e+00
   1.0517673e-03   1.6288858e+00
   1.0516047e-03   1.6292840e+00
   1.0514422e-03   1.6296822e+00
   1.0512798e-03   1.6300804e+00
   1.0511174e-03   1.6304786e+00
   1.0509550e-03   1.6308768e+00
   1.0507927e-03   1.6312750e+00
   1.0506304e-03   1.6316732e+00
   1.0504681e-03   1.6320714e+00
   1.0503059e-03   1.6324696e+00
   1.0501438e-03   1.6328678e+00
   1.0499816e-03   1.6332660e+00
   1.0498195e-03   1.6336641e+00
   1.0496575e-03   1.6340623e+00
   1.0494955e-03   1.6344605e+00
   1.0493335e-03   1.6348587e+00
   1.0491716e-03   1.6352569e+00
   1.0490097e-03   1.6356551e+00
   1.0488478e-03   1.6360533e+00
   1.0486860e-03   1.6364515e+00
   1.0485242e-03   1.6368497e+00
   1.0483625e-03   1.6372479e+00
   1.0482008e-03   1.6376461e+00
   1.0480391e-03   1.6380443e+00
   1.0478775e-03   1.6384425e+00
   1.0477160e-03   1.6388407e+00
   1.0475544e-03   1.6392389e+00
   1.0473929e-03   1.6396371e+00
   1.0472315e-03   1.6400353e+00
   1.0470700e-03   1.6404335e+00
   1.0469087e-03   1.6408317e+00
   1.0467473e-03   1.6412298e+00
   1.0465860e-03   1.6416280e+00
   1.0464248e-03   1.6420262e+00
   1.0462635e-03   1.6424244e+00
   1.0461024e-03   1.6428226e+00
   1.0459412e-03   1.6432208e+00
   1.0457801e-03   1.6436190e+00
   1.0456190e-03   1.6440172e+00
   1.0454580e-03   1.6444154e+00
   1.0452970e-03   1.6448136e+00
   1.0451361e-03   1.6452118e+00
   1.0449752e-03   1.6456100e+00
   1.0448143e-03   1.6460082e+00
   1.0446535e-03   1.6464064e+00
   1.0444927e-03   1.6468046e+00
   1.0443319e-03   1.6472028e+00
   1.0441712e-03   1.6476010e+00
   1.0440105e-03   1.6479992e+00
   1.0438499e-03   1.6483973e+00
   1.0436893e-03   1.6487955e+00
   1.0435287e-03   1.6491937e+00
   1.0433682e-03   1.6495919e+00
   1.0432077e-03   1.6499901e+00
   1.0430473e-03   1.6503883e+00
   1.0428869e-03   1.6507865e+00
   1.0427265e-03   1.6511847e+00
   1.0425662e-03   1.6515829e+00
   1.0424059e-03   1.6519811e+00
   1.0422457e-03   1.6523793e+00
   1.0420855e-03   1.6527775e+00
   1.0419253e-03   1.6531757e+00
   1.0417652e-03   1.6535739e+00
   1.0416051e-03   1.6539721e+00
   1.0414450e-03   1.6543703e+00
   1.0412850e-03   1.6547685e+00
   1.0411250e-03   1.6551667e+00
   1.0409651e-03   1.6555649e+00
   1.0408052e-03   1.6559630e+00
